20001
(
(8.252 ((0 0 0) (-1.50781 0 29.99210)))
(8.253 ((0 0 0) (-2.26141 0 29.98224)))
(8.254 ((0 0 0) (-3.01466 0 29.96842)))
(8.255 ((0 0 0) (-3.76743 0 29.95067)))
(8.256 ((0 0 0) (-4.51961 0 29.92897)))
(8.257 ((0 0 0) (-5.27107 0 29.90334)))
(8.258 ((0 0 0) (-6.02170 0 29.87378)))
(8.259 ((0 0 0) (-6.77138 0 29.84028)))
(8.260 ((0 0 0) (-7.51999 0 29.80287)))
(8.261 ((0 0 0) (-8.26742 0 29.76154)))
(8.262 ((0 0 0) (-9.01354 0 29.71629)))
(8.263 ((0 0 0) (-9.75823 0 29.66715)))
(8.264 ((0 0 0) (-10.50138 0 29.61411)))
(8.265 ((0 0 0) (-11.24288 0 29.55718)))
(8.266 ((0 0 0) (-11.98260 0 29.49638)))
(8.267 ((0 0 0) (-12.72043 0 29.43170)))
(8.268 ((0 0 0) (-13.45625 0 29.36317)))
(8.269 ((0 0 0) (-14.18994 0 29.29079)))
(8.270 ((0 0 0) (-14.92139 0 29.21458)))
(8.271 ((0 0 0) (-15.65049 0 29.13454)))
(8.272 ((0 0 0) (-16.37712 0 29.05069)))
(8.273 ((0 0 0) (-17.10116 0 28.96304)))
(8.274 ((0 0 0) (-17.82249 0 28.87161)))
(8.275 ((0 0 0) (-18.54102 0 28.77641)))
(8.276 ((0 0 0) (-19.25662 0 28.67746)))
(8.277 ((0 0 0) (-19.96917 0 28.57476)))
(8.278 ((0 0 0) (-20.67858 0 28.46835)))
(8.279 ((0 0 0) (-21.38471 0 28.35822)))
(8.280 ((0 0 0) (-22.08747 0 28.24441)))
(8.281 ((0 0 0) (-22.78675 0 28.12693)))
(8.282 ((0 0 0) (-23.48242 0 28.00580)))
(8.283 ((0 0 0) (-24.17439 0 27.88103)))
(8.284 ((0 0 0) (-24.86253 0 27.75265)))
(8.285 ((0 0 0) (-25.54676 0 27.62068)))
(8.286 ((0 0 0) (-26.22695 0 27.48513)))
(8.287 ((0 0 0) (-26.90299 0 27.34604)))
(8.288 ((0 0 0) (-27.57479 0 27.20341)))
(8.289 ((0 0 0) (-28.24224 0 27.05728)))
(8.290 ((0 0 0) (-28.90522 0 26.90767)))
(8.291 ((0 0 0) (-29.56364 0 26.75459)))
(8.292 ((0 0 0) (-30.21739 0 26.59809)))
(8.293 ((0 0 0) (-30.86637 0 26.43817)))
(8.294 ((0 0 0) (-31.51048 0 26.27486)))
(8.295 ((0 0 0) (-32.14961 0 26.10820)))
(8.296 ((0 0 0) (-32.78366 0 25.93820)))
(8.297 ((0 0 0) (-33.41254 0 25.76490)))
(8.298 ((0 0 0) (-34.03614 0 25.58831)))
(8.299 ((0 0 0) (-34.65436 0 25.40848)))
(8.300 ((0 0 0) (-35.26712 0 25.22542)))
(8.301 ((0 0 0) (-35.87430 0 25.03917)))
(8.302 ((0 0 0) (-36.47582 0 24.84976)))
(8.303 ((0 0 0) (-37.07158 0 24.65721)))
(8.304 ((0 0 0) (-37.66148 0 24.46156)))
(8.305 ((0 0 0) (-38.24544 0 24.26283)))
(8.306 ((0 0 0) (-38.82336 0 24.06106)))
(8.307 ((0 0 0) (-39.39515 0 23.85628)))
(8.308 ((0 0 0) (-39.96071 0 23.64853)))
(8.309 ((0 0 0) (-40.51997 0 23.43783)))
(8.310 ((0 0 0) (-41.07283 0 23.22422)))
(8.311 ((0 0 0) (-41.61920 0 23.00773)))
(8.312 ((0 0 0) (-42.15900 0 22.78839)))
(8.313 ((0 0 0) (-42.69214 0 22.56625)))
(8.314 ((0 0 0) (-43.21854 0 22.34133)))
(8.315 ((0 0 0) (-43.73812 0 22.11368)))
(8.316 ((0 0 0) (-44.25079 0 21.88332)))
(8.317 ((0 0 0) (-44.75647 0 21.65030)))
(8.318 ((0 0 0) (-45.25508 0 21.41464)))
(8.319 ((0 0 0) (-45.74655 0 21.17640)))
(8.320 ((0 0 0) (-46.23079 0 20.93560)))
(8.321 ((0 0 0) (-46.70774 0 20.69228)))
(8.322 ((0 0 0) (-47.17731 0 20.44649)))
(8.323 ((0 0 0) (-47.63942 0 20.19826)))
(8.324 ((0 0 0) (-48.09402 0 19.94762)))
(8.325 ((0 0 0) (-48.54102 0 19.69463)))
(8.326 ((0 0 0) (-48.98036 0 19.43932)))
(8.327 ((0 0 0) (-49.41196 0 19.18172)))
(8.328 ((0 0 0) (-49.83575 0 18.92189)))
(8.329 ((0 0 0) (-50.25168 0 18.65986)))
(8.330 ((0 0 0) (-50.65968 0 18.39567)))
(8.331 ((0 0 0) (-51.05967 0 18.12937)))
(8.332 ((0 0 0) (-51.45160 0 17.86099)))
(8.333 ((0 0 0) (-51.83541 0 17.59058)))
(8.334 ((0 0 0) (-52.21103 0 17.31818)))
(8.335 ((0 0 0) (-52.57840 0 17.04384)))
(8.336 ((0 0 0) (-52.93747 0 16.76760)))
(8.337 ((0 0 0) (-53.28819 0 16.48950)))
(8.338 ((0 0 0) (-53.63049 0 16.20958)))
(8.339 ((0 0 0) (-53.96432 0 15.92789)))
(8.340 ((0 0 0) (-54.28962 0 15.64448)))
(8.341 ((0 0 0) (-54.60636 0 15.35939)))
(8.342 ((0 0 0) (-54.91447 0 15.07266)))
(8.343 ((0 0 0) (-55.21391 0 14.78434)))
(8.344 ((0 0 0) (-55.50463 0 14.49448)))
(8.345 ((0 0 0) (-55.78659 0 14.20311)))
(8.346 ((0 0 0) (-56.05974 0 13.91030)))
(8.347 ((0 0 0) (-56.32403 0 13.61607)))
(8.348 ((0 0 0) (-56.57943 0 13.32049)))
(8.349 ((0 0 0) (-56.82590 0 13.02359)))
(8.350 ((0 0 0) (-57.06339 0 12.72542)))
(8.351 ((0 0 0) (-57.29187 0 12.42604)))
(8.352 ((0 0 0) (-57.51131 0 12.12548)))
(8.353 ((0 0 0) (-57.72166 0 11.82380)))
(8.354 ((0 0 0) (-57.92290 0 11.52104)))
(8.355 ((0 0 0) (-58.11499 0 11.21725)))
(8.356 ((0 0 0) (-58.29790 0 10.91247)))
(8.357 ((0 0 0) (-58.47161 0 10.60677)))
(8.358 ((0 0 0) (-58.63609 0 10.30018)))
(8.359 ((0 0 0) (-58.79130 0 9.99275)))
(8.360 ((0 0 0) (-58.93724 0 9.68453)))
(8.361 ((0 0 0) (-59.07386 0 9.37558)))
(8.362 ((0 0 0) (-59.20116 0 9.06593)))
(8.363 ((0 0 0) (-59.31910 0 8.75564)))
(8.364 ((0 0 0) (-59.42769 0 8.44476)))
(8.365 ((0 0 0) (-59.52688 0 8.13333)))
(8.366 ((0 0 0) (-59.61668 0 7.82141)))
(8.367 ((0 0 0) (-59.69706 0 7.50904)))
(8.368 ((0 0 0) (-59.76802 0 7.19628)))
(8.369 ((0 0 0) (-59.82953 0 6.88317)))
(8.370 ((0 0 0) (-59.88160 0 6.56976)))
(8.371 ((0 0 0) (-59.92422 0 6.25611)))
(8.372 ((0 0 0) (-59.95737 0 5.94225)))
(8.373 ((0 0 0) (-59.98105 0 5.62825)))
(8.374 ((0 0 0) (-59.99526 0 5.31415)))
(8.375 ((0 0 0) (-60.00000 0 5.00000)))
(8.376 ((0 0 0) (-59.99526 0 4.68585)))
(8.377 ((0 0 0) (-59.98105 0 4.37175)))
(8.378 ((0 0 0) (-59.95737 0 4.05775)))
(8.379 ((0 0 0) (-59.92422 0 3.74389)))
(8.380 ((0 0 0) (-59.88160 0 3.43024)))
(8.381 ((0 0 0) (-59.82953 0 3.11683)))
(8.382 ((0 0 0) (-59.76802 0 2.80372)))
(8.383 ((0 0 0) (-59.69706 0 2.49096)))
(8.384 ((0 0 0) (-59.61668 0 2.17859)))
(8.385 ((0 0 0) (-59.52688 0 1.86667)))
(8.386 ((0 0 0) (-59.42769 0 1.55524)))
(8.387 ((0 0 0) (-59.31910 0 1.24436)))
(8.388 ((0 0 0) (-59.20116 0 0.93407)))
(8.389 ((0 0 0) (-59.07386 0 0.62442)))
(8.390 ((0 0 0) (-58.93724 0 0.31547)))
(8.391 ((0 0 0) (-58.79130 0 0.00725)))
(8.392 ((0 0 0) (-58.63609 0 -0.30018)))
(8.393 ((0 0 0) (-58.47161 0 -0.60677)))
(8.394 ((0 0 0) (-58.29790 0 -0.91247)))
(8.395 ((0 0 0) (-58.11499 0 -1.21725)))
(8.396 ((0 0 0) (-57.92290 0 -1.52104)))
(8.397 ((0 0 0) (-57.72166 0 -1.82380)))
(8.398 ((0 0 0) (-57.51131 0 -2.12548)))
(8.399 ((0 0 0) (-57.29187 0 -2.42604)))
(8.400 ((0 0 0) (-57.06339 0 -2.72542)))
(8.401 ((0 0 0) (-56.82590 0 -3.02359)))
(8.402 ((0 0 0) (-56.57943 0 -3.32049)))
(8.403 ((0 0 0) (-56.32403 0 -3.61607)))
(8.404 ((0 0 0) (-56.05974 0 -3.91030)))
(8.405 ((0 0 0) (-55.78659 0 -4.20311)))
(8.406 ((0 0 0) (-55.50463 0 -4.49448)))
(8.407 ((0 0 0) (-55.21391 0 -4.78434)))
(8.408 ((0 0 0) (-54.91447 0 -5.07266)))
(8.409 ((0 0 0) (-54.60636 0 -5.35939)))
(8.410 ((0 0 0) (-54.28962 0 -5.64448)))
(8.411 ((0 0 0) (-53.96432 0 -5.92789)))
(8.412 ((0 0 0) (-53.63049 0 -6.20958)))
(8.413 ((0 0 0) (-53.28819 0 -6.48950)))
(8.414 ((0 0 0) (-52.93747 0 -6.76760)))
(8.415 ((0 0 0) (-52.57840 0 -7.04384)))
(8.416 ((0 0 0) (-52.21103 0 -7.31818)))
(8.417 ((0 0 0) (-51.83541 0 -7.59058)))
(8.418 ((0 0 0) (-51.45160 0 -7.86099)))
(8.419 ((0 0 0) (-51.05967 0 -8.12937)))
(8.420 ((0 0 0) (-50.65968 0 -8.39567)))
(8.421 ((0 0 0) (-50.25168 0 -8.65986)))
(8.422 ((0 0 0) (-49.83575 0 -8.92189)))
(8.423 ((0 0 0) (-49.41196 0 -9.18172)))
(8.424 ((0 0 0) (-48.98036 0 -9.43932)))
(8.425 ((0 0 0) (-48.54102 0 -9.69463)))
(8.426 ((0 0 0) (-48.09402 0 -9.94762)))
(8.427 ((0 0 0) (-47.63942 0 -10.19826)))
(8.428 ((0 0 0) (-47.17731 0 -10.44649)))
(8.429 ((0 0 0) (-46.70774 0 -10.69228)))
(8.430 ((0 0 0) (-46.23079 0 -10.93560)))
(8.431 ((0 0 0) (-45.74655 0 -11.17640)))
(8.432 ((0 0 0) (-45.25508 0 -11.41464)))
(8.433 ((0 0 0) (-44.75647 0 -11.65030)))
(8.434 ((0 0 0) (-44.25079 0 -11.88332)))
(8.435 ((0 0 0) (-43.73812 0 -12.11368)))
(8.436 ((0 0 0) (-43.21854 0 -12.34133)))
(8.437 ((0 0 0) (-42.69214 0 -12.56625)))
(8.438 ((0 0 0) (-42.15900 0 -12.78839)))
(8.439 ((0 0 0) (-41.61920 0 -13.00773)))
(8.440 ((0 0 0) (-41.07283 0 -13.22422)))
(8.441 ((0 0 0) (-40.51997 0 -13.43783)))
(8.442 ((0 0 0) (-39.96071 0 -13.64853)))
(8.443 ((0 0 0) (-39.39515 0 -13.85628)))
(8.444 ((0 0 0) (-38.82336 0 -14.06106)))
(8.445 ((0 0 0) (-38.24544 0 -14.26283)))
(8.446 ((0 0 0) (-37.66148 0 -14.46156)))
(8.447 ((0 0 0) (-37.07158 0 -14.65721)))
(8.448 ((0 0 0) (-36.47582 0 -14.84976)))
(8.449 ((0 0 0) (-35.87430 0 -15.03917)))
(8.450 ((0 0 0) (-35.26712 0 -15.22542)))
(8.451 ((0 0 0) (-34.65436 0 -15.40848)))
(8.452 ((0 0 0) (-34.03614 0 -15.58831)))
(8.453 ((0 0 0) (-33.41254 0 -15.76490)))
(8.454 ((0 0 0) (-32.78366 0 -15.93820)))
(8.455 ((0 0 0) (-32.14961 0 -16.10820)))
(8.456 ((0 0 0) (-31.51048 0 -16.27486)))
(8.457 ((0 0 0) (-30.86637 0 -16.43817)))
(8.458 ((0 0 0) (-30.21739 0 -16.59809)))
(8.459 ((0 0 0) (-29.56364 0 -16.75459)))
(8.460 ((0 0 0) (-28.90522 0 -16.90767)))
(8.461 ((0 0 0) (-28.24224 0 -17.05728)))
(8.462 ((0 0 0) (-27.57479 0 -17.20341)))
(8.463 ((0 0 0) (-26.90299 0 -17.34604)))
(8.464 ((0 0 0) (-26.22695 0 -17.48513)))
(8.465 ((0 0 0) (-25.54676 0 -17.62068)))
(8.466 ((0 0 0) (-24.86253 0 -17.75265)))
(8.467 ((0 0 0) (-24.17439 0 -17.88103)))
(8.468 ((0 0 0) (-23.48242 0 -18.00580)))
(8.469 ((0 0 0) (-22.78675 0 -18.12693)))
(8.470 ((0 0 0) (-22.08747 0 -18.24441)))
(8.471 ((0 0 0) (-21.38471 0 -18.35822)))
(8.472 ((0 0 0) (-20.67858 0 -18.46835)))
(8.473 ((0 0 0) (-19.96917 0 -18.57476)))
(8.474 ((0 0 0) (-19.25662 0 -18.67746)))
(8.475 ((0 0 0) (-18.54102 0 -18.77641)))
(8.476 ((0 0 0) (-17.82249 0 -18.87161)))
(8.477 ((0 0 0) (-17.10116 0 -18.96304)))
(8.478 ((0 0 0) (-16.37712 0 -19.05069)))
(8.479 ((0 0 0) (-15.65049 0 -19.13454)))
(8.480 ((0 0 0) (-14.92139 0 -19.21458)))
(8.481 ((0 0 0) (-14.18994 0 -19.29079)))
(8.482 ((0 0 0) (-13.45625 0 -19.36317)))
(8.483 ((0 0 0) (-12.72043 0 -19.43170)))
(8.484 ((0 0 0) (-11.98260 0 -19.49638)))
(8.485 ((0 0 0) (-11.24288 0 -19.55718)))
(8.486 ((0 0 0) (-10.50138 0 -19.61411)))
(8.487 ((0 0 0) (-9.75823 0 -19.66715)))
(8.488 ((0 0 0) (-9.01354 0 -19.71629)))
(8.489 ((0 0 0) (-8.26742 0 -19.76154)))
(8.490 ((0 0 0) (-7.51999 0 -19.80287)))
(8.491 ((0 0 0) (-6.77138 0 -19.84028)))
(8.492 ((0 0 0) (-6.02170 0 -19.87378)))
(8.493 ((0 0 0) (-5.27107 0 -19.90334)))
(8.494 ((0 0 0) (-4.51961 0 -19.92897)))
(8.495 ((0 0 0) (-3.76743 0 -19.95067)))
(8.496 ((0 0 0) (-3.01466 0 -19.96842)))
(8.497 ((0 0 0) (-2.26141 0 -19.98224)))
(8.498 ((0 0 0) (-1.50781 0 -19.99210)))
(8.499 ((0 0 0) (-0.75396 0 -19.99803)))
(8.500 ((0 0 0) (0.00000 0 -20.00000)))
(8.501 ((0 0 0) (0.75396 0 -19.99803)))
(8.502 ((0 0 0) (1.50781 0 -19.99210)))
(8.503 ((0 0 0) (2.26141 0 -19.98224)))
(8.504 ((0 0 0) (3.01466 0 -19.96842)))
(8.505 ((0 0 0) (3.76743 0 -19.95067)))
(8.506 ((0 0 0) (4.51961 0 -19.92897)))
(8.507 ((0 0 0) (5.27107 0 -19.90334)))
(8.508 ((0 0 0) (6.02170 0 -19.87378)))
(8.509 ((0 0 0) (6.77138 0 -19.84028)))
(8.510 ((0 0 0) (7.51999 0 -19.80287)))
(8.511 ((0 0 0) (8.26742 0 -19.76154)))
(8.512 ((0 0 0) (9.01354 0 -19.71629)))
(8.513 ((0 0 0) (9.75823 0 -19.66715)))
(8.514 ((0 0 0) (10.50138 0 -19.61411)))
(8.515 ((0 0 0) (11.24288 0 -19.55718)))
(8.516 ((0 0 0) (11.98260 0 -19.49638)))
(8.517 ((0 0 0) (12.72043 0 -19.43170)))
(8.518 ((0 0 0) (13.45625 0 -19.36317)))
(8.519 ((0 0 0) (14.18994 0 -19.29079)))
(8.520 ((0 0 0) (14.92139 0 -19.21458)))
(8.521 ((0 0 0) (15.65049 0 -19.13454)))
(8.522 ((0 0 0) (16.37712 0 -19.05069)))
(8.523 ((0 0 0) (17.10116 0 -18.96304)))
(8.524 ((0 0 0) (17.82249 0 -18.87161)))
(8.525 ((0 0 0) (18.54102 0 -18.77641)))
(8.526 ((0 0 0) (19.25662 0 -18.67746)))
(8.527 ((0 0 0) (19.96917 0 -18.57476)))
(8.528 ((0 0 0) (20.67858 0 -18.46835)))
(8.529 ((0 0 0) (21.38471 0 -18.35822)))
(8.530 ((0 0 0) (22.08747 0 -18.24441)))
(8.531 ((0 0 0) (22.78675 0 -18.12693)))
(8.532 ((0 0 0) (23.48242 0 -18.00580)))
(8.533 ((0 0 0) (24.17439 0 -17.88103)))
(8.534 ((0 0 0) (24.86253 0 -17.75265)))
(8.535 ((0 0 0) (25.54676 0 -17.62068)))
(8.536 ((0 0 0) (26.22695 0 -17.48513)))
(8.537 ((0 0 0) (26.90299 0 -17.34604)))
(8.538 ((0 0 0) (27.57479 0 -17.20341)))
(8.539 ((0 0 0) (28.24224 0 -17.05728)))
(8.540 ((0 0 0) (28.90522 0 -16.90767)))
(8.541 ((0 0 0) (29.56364 0 -16.75459)))
(8.542 ((0 0 0) (30.21739 0 -16.59809)))
(8.543 ((0 0 0) (30.86637 0 -16.43817)))
(8.544 ((0 0 0) (31.51048 0 -16.27486)))
(8.545 ((0 0 0) (32.14961 0 -16.10820)))
(8.546 ((0 0 0) (32.78366 0 -15.93820)))
(8.547 ((0 0 0) (33.41254 0 -15.76490)))
(8.548 ((0 0 0) (34.03614 0 -15.58831)))
(8.549 ((0 0 0) (34.65436 0 -15.40848)))
(8.550 ((0 0 0) (35.26712 0 -15.22542)))
(8.551 ((0 0 0) (35.87430 0 -15.03917)))
(8.552 ((0 0 0) (36.47582 0 -14.84976)))
(8.553 ((0 0 0) (37.07158 0 -14.65721)))
(8.554 ((0 0 0) (37.66148 0 -14.46156)))
(8.555 ((0 0 0) (38.24544 0 -14.26283)))
(8.556 ((0 0 0) (38.82336 0 -14.06106)))
(8.557 ((0 0 0) (39.39515 0 -13.85628)))
(8.558 ((0 0 0) (39.96071 0 -13.64853)))
(8.559 ((0 0 0) (40.51997 0 -13.43783)))
(8.560 ((0 0 0) (41.07283 0 -13.22422)))
(8.561 ((0 0 0) (41.61920 0 -13.00773)))
(8.562 ((0 0 0) (42.15900 0 -12.78839)))
(8.563 ((0 0 0) (42.69214 0 -12.56625)))
(8.564 ((0 0 0) (43.21854 0 -12.34133)))
(8.565 ((0 0 0) (43.73812 0 -12.11368)))
(8.566 ((0 0 0) (44.25079 0 -11.88332)))
(8.567 ((0 0 0) (44.75647 0 -11.65030)))
(8.568 ((0 0 0) (45.25508 0 -11.41464)))
(8.569 ((0 0 0) (45.74655 0 -11.17640)))
(8.570 ((0 0 0) (46.23079 0 -10.93560)))
(8.571 ((0 0 0) (46.70774 0 -10.69228)))
(8.572 ((0 0 0) (47.17731 0 -10.44649)))
(8.573 ((0 0 0) (47.63942 0 -10.19826)))
(8.574 ((0 0 0) (48.09402 0 -9.94762)))
(8.575 ((0 0 0) (48.54102 0 -9.69463)))
(8.576 ((0 0 0) (48.98036 0 -9.43932)))
(8.577 ((0 0 0) (49.41196 0 -9.18172)))
(8.578 ((0 0 0) (49.83575 0 -8.92189)))
(8.579 ((0 0 0) (50.25168 0 -8.65986)))
(8.580 ((0 0 0) (50.65968 0 -8.39567)))
(8.581 ((0 0 0) (51.05967 0 -8.12937)))
(8.582 ((0 0 0) (51.45160 0 -7.86099)))
(8.583 ((0 0 0) (51.83541 0 -7.59058)))
(8.584 ((0 0 0) (52.21103 0 -7.31818)))
(8.585 ((0 0 0) (52.57840 0 -7.04384)))
(8.586 ((0 0 0) (52.93747 0 -6.76760)))
(8.587 ((0 0 0) (53.28819 0 -6.48950)))
(8.588 ((0 0 0) (53.63049 0 -6.20958)))
(8.589 ((0 0 0) (53.96432 0 -5.92789)))
(8.590 ((0 0 0) (54.28962 0 -5.64448)))
(8.591 ((0 0 0) (54.60636 0 -5.35939)))
(8.592 ((0 0 0) (54.91447 0 -5.07266)))
(8.593 ((0 0 0) (55.21391 0 -4.78434)))
(8.594 ((0 0 0) (55.50463 0 -4.49448)))
(8.595 ((0 0 0) (55.78659 0 -4.20311)))
(8.596 ((0 0 0) (56.05974 0 -3.91030)))
(8.597 ((0 0 0) (56.32403 0 -3.61607)))
(8.598 ((0 0 0) (56.57943 0 -3.32049)))
(8.599 ((0 0 0) (56.82590 0 -3.02359)))
(8.600 ((0 0 0) (57.06339 0 -2.72542)))
(8.601 ((0 0 0) (57.29187 0 -2.42604)))
(8.602 ((0 0 0) (57.51131 0 -2.12548)))
(8.603 ((0 0 0) (57.72166 0 -1.82380)))
(8.604 ((0 0 0) (57.92290 0 -1.52104)))
(8.605 ((0 0 0) (58.11499 0 -1.21725)))
(8.606 ((0 0 0) (58.29790 0 -0.91247)))
(8.607 ((0 0 0) (58.47161 0 -0.60677)))
(8.608 ((0 0 0) (58.63609 0 -0.30018)))
(8.609 ((0 0 0) (58.79130 0 0.00725)))
(8.610 ((0 0 0) (58.93724 0 0.31547)))
(8.611 ((0 0 0) (59.07386 0 0.62442)))
(8.612 ((0 0 0) (59.20116 0 0.93407)))
(8.613 ((0 0 0) (59.31910 0 1.24436)))
(8.614 ((0 0 0) (59.42769 0 1.55524)))
(8.615 ((0 0 0) (59.52688 0 1.86667)))
(8.616 ((0 0 0) (59.61668 0 2.17859)))
(8.617 ((0 0 0) (59.69706 0 2.49096)))
(8.618 ((0 0 0) (59.76802 0 2.80372)))
(8.619 ((0 0 0) (59.82953 0 3.11683)))
(8.620 ((0 0 0) (59.88160 0 3.43024)))
(8.621 ((0 0 0) (59.92422 0 3.74389)))
(8.622 ((0 0 0) (59.95737 0 4.05775)))
(8.623 ((0 0 0) (59.98105 0 4.37175)))
(8.624 ((0 0 0) (59.99526 0 4.68585)))
(8.625 ((0 0 0) (60.00000 0 5.00000)))
(8.626 ((0 0 0) (59.99526 0 5.31415)))
(8.627 ((0 0 0) (59.98105 0 5.62825)))
(8.628 ((0 0 0) (59.95737 0 5.94225)))
(8.629 ((0 0 0) (59.92422 0 6.25611)))
(8.630 ((0 0 0) (59.88160 0 6.56976)))
(8.631 ((0 0 0) (59.82953 0 6.88317)))
(8.632 ((0 0 0) (59.76802 0 7.19628)))
(8.633 ((0 0 0) (59.69706 0 7.50904)))
(8.634 ((0 0 0) (59.61668 0 7.82141)))
(8.635 ((0 0 0) (59.52688 0 8.13333)))
(8.636 ((0 0 0) (59.42769 0 8.44476)))
(8.637 ((0 0 0) (59.31910 0 8.75564)))
(8.638 ((0 0 0) (59.20116 0 9.06593)))
(8.639 ((0 0 0) (59.07386 0 9.37558)))
(8.640 ((0 0 0) (58.93724 0 9.68453)))
(8.641 ((0 0 0) (58.79130 0 9.99275)))
(8.642 ((0 0 0) (58.63609 0 10.30018)))
(8.643 ((0 0 0) (58.47161 0 10.60677)))
(8.644 ((0 0 0) (58.29790 0 10.91247)))
(8.645 ((0 0 0) (58.11499 0 11.21725)))
(8.646 ((0 0 0) (57.92290 0 11.52104)))
(8.647 ((0 0 0) (57.72166 0 11.82380)))
(8.648 ((0 0 0) (57.51131 0 12.12548)))
(8.649 ((0 0 0) (57.29187 0 12.42604)))
(8.650 ((0 0 0) (57.06339 0 12.72542)))
(8.651 ((0 0 0) (56.82590 0 13.02359)))
(8.652 ((0 0 0) (56.57943 0 13.32049)))
(8.653 ((0 0 0) (56.32403 0 13.61607)))
(8.654 ((0 0 0) (56.05974 0 13.91030)))
(8.655 ((0 0 0) (55.78659 0 14.20311)))
(8.656 ((0 0 0) (55.50463 0 14.49448)))
(8.657 ((0 0 0) (55.21391 0 14.78434)))
(8.658 ((0 0 0) (54.91447 0 15.07266)))
(8.659 ((0 0 0) (54.60636 0 15.35939)))
(8.660 ((0 0 0) (54.28962 0 15.64448)))
(8.661 ((0 0 0) (53.96432 0 15.92789)))
(8.662 ((0 0 0) (53.63049 0 16.20958)))
(8.663 ((0 0 0) (53.28819 0 16.48950)))
(8.664 ((0 0 0) (52.93747 0 16.76760)))
(8.665 ((0 0 0) (52.57840 0 17.04384)))
(8.666 ((0 0 0) (52.21103 0 17.31818)))
(8.667 ((0 0 0) (51.83541 0 17.59058)))
(8.668 ((0 0 0) (51.45160 0 17.86099)))
(8.669 ((0 0 0) (51.05967 0 18.12937)))
(8.670 ((0 0 0) (50.65968 0 18.39567)))
(8.671 ((0 0 0) (50.25168 0 18.65986)))
(8.672 ((0 0 0) (49.83575 0 18.92189)))
(8.673 ((0 0 0) (49.41196 0 19.18172)))
(8.674 ((0 0 0) (48.98036 0 19.43932)))
(8.675 ((0 0 0) (48.54102 0 19.69463)))
(8.676 ((0 0 0) (48.09402 0 19.94762)))
(8.677 ((0 0 0) (47.63942 0 20.19826)))
(8.678 ((0 0 0) (47.17731 0 20.44649)))
(8.679 ((0 0 0) (46.70774 0 20.69228)))
(8.680 ((0 0 0) (46.23079 0 20.93560)))
(8.681 ((0 0 0) (45.74655 0 21.17640)))
(8.682 ((0 0 0) (45.25508 0 21.41464)))
(8.683 ((0 0 0) (44.75647 0 21.65030)))
(8.684 ((0 0 0) (44.25079 0 21.88332)))
(8.685 ((0 0 0) (43.73812 0 22.11368)))
(8.686 ((0 0 0) (43.21854 0 22.34133)))
(8.687 ((0 0 0) (42.69214 0 22.56625)))
(8.688 ((0 0 0) (42.15900 0 22.78839)))
(8.689 ((0 0 0) (41.61920 0 23.00773)))
(8.690 ((0 0 0) (41.07283 0 23.22422)))
(8.691 ((0 0 0) (40.51997 0 23.43783)))
(8.692 ((0 0 0) (39.96071 0 23.64853)))
(8.693 ((0 0 0) (39.39515 0 23.85628)))
(8.694 ((0 0 0) (38.82336 0 24.06106)))
(8.695 ((0 0 0) (38.24544 0 24.26283)))
(8.696 ((0 0 0) (37.66148 0 24.46156)))
(8.697 ((0 0 0) (37.07158 0 24.65721)))
(8.698 ((0 0 0) (36.47582 0 24.84976)))
(8.699 ((0 0 0) (35.87430 0 25.03917)))
(8.700 ((0 0 0) (35.26712 0 25.22542)))
(8.701 ((0 0 0) (34.65436 0 25.40848)))
(8.702 ((0 0 0) (34.03614 0 25.58831)))
(8.703 ((0 0 0) (33.41254 0 25.76490)))
(8.704 ((0 0 0) (32.78366 0 25.93820)))
(8.705 ((0 0 0) (32.14961 0 26.10820)))
(8.706 ((0 0 0) (31.51048 0 26.27486)))
(8.707 ((0 0 0) (30.86637 0 26.43817)))
(8.708 ((0 0 0) (30.21739 0 26.59809)))
(8.709 ((0 0 0) (29.56364 0 26.75459)))
(8.710 ((0 0 0) (28.90522 0 26.90767)))
(8.711 ((0 0 0) (28.24224 0 27.05728)))
(8.712 ((0 0 0) (27.57479 0 27.20341)))
(8.713 ((0 0 0) (26.90299 0 27.34604)))
(8.714 ((0 0 0) (26.22695 0 27.48513)))
(8.715 ((0 0 0) (25.54676 0 27.62068)))
(8.716 ((0 0 0) (24.86253 0 27.75265)))
(8.717 ((0 0 0) (24.17439 0 27.88103)))
(8.718 ((0 0 0) (23.48242 0 28.00580)))
(8.719 ((0 0 0) (22.78675 0 28.12693)))
(8.720 ((0 0 0) (22.08747 0 28.24441)))
(8.721 ((0 0 0) (21.38471 0 28.35822)))
(8.722 ((0 0 0) (20.67858 0 28.46835)))
(8.723 ((0 0 0) (19.96917 0 28.57476)))
(8.724 ((0 0 0) (19.25662 0 28.67746)))
(8.725 ((0 0 0) (18.54102 0 28.77641)))
(8.726 ((0 0 0) (17.82249 0 28.87161)))
(8.727 ((0 0 0) (17.10116 0 28.96304)))
(8.728 ((0 0 0) (16.37712 0 29.05069)))
(8.729 ((0 0 0) (15.65049 0 29.13454)))
(8.730 ((0 0 0) (14.92139 0 29.21458)))
(8.731 ((0 0 0) (14.18994 0 29.29079)))
(8.732 ((0 0 0) (13.45625 0 29.36317)))
(8.733 ((0 0 0) (12.72043 0 29.43170)))
(8.734 ((0 0 0) (11.98260 0 29.49638)))
